model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-means,0.878,0.877,0.877,0.878,0.057,0.057,0.057,0.057,7.328,0.01,0.724,0.667,0.727,0.707,0.793,9e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013170242309570312
logreg,k-means,0.906,0.906,0.906,0.906,0.042,0.042,0.042,0.042,6.768,0.036,0.714,0.666,0.731,0.712,0.791,0.0,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013170242309570312
mlp,k-means,0.833,0.833,0.833,0.833,0.03,0.03,0.03,0.03,5.11,0.158,0.732,0.689,0.752,0.737,0.816,9e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013170242309570312
xgb,k-center,0.689,0.686,0.686,0.689,0.069,0.071,0.071,0.069,8.705,0.059,0.728,0.613,0.65,0.626,0.839,1e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
rf,k-center,0.656,0.654,0.654,0.656,0.089,0.089,0.089,0.089,12.286,0.188,0.776,0.682,0.726,0.705,0.871,5e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
svc,k-center,0.694,0.693,0.693,0.694,0.125,0.124,0.124,0.125,6.781,0.013,0.736,0.621,0.658,0.635,0.84,1.6e-05,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
logreg,k-center,0.694,0.692,0.692,0.694,0.079,0.079,0.079,0.079,7.047,0.006,0.759,0.663,0.708,0.685,0.848,7e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
mlp,k-center,0.656,0.653,0.653,0.656,0.122,0.123,0.123,0.122,7.484,0.747,0.72,0.589,0.619,0.597,0.85,7e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
xgb,k-center,0.667,0.665,0.665,0.667,0.07,0.07,0.07,0.07,5.685,0.045,0.73,0.625,0.667,0.642,0.835,3e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
rf,k-center,0.633,0.631,0.631,0.633,0.12,0.12,0.12,0.12,15.537,0.236,0.738,0.618,0.653,0.63,0.848,7e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
svc,k-center,0.7,0.699,0.699,0.7,0.079,0.08,0.08,0.079,4.877,0.01,0.687,0.539,0.559,0.542,0.85,1.1e-05,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
logreg,k-center,0.706,0.703,0.703,0.706,0.087,0.089,0.089,0.087,7.022,0.006,0.738,0.623,0.66,0.636,0.846,0.0,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
mlp,k-center,0.667,0.665,0.665,0.667,0.128,0.129,0.129,0.128,5.558,0.104,0.669,0.517,0.532,0.519,0.797,1.3e-05,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013887882232666016
xgb,ag,0.944,0.944,0.944,0.944,0.046,0.047,0.047,0.046,7.983,0.039,0.704,0.685,0.759,0.75,0.794,4e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
rf,ag,0.9,0.9,0.9,0.9,0.065,0.065,0.065,0.065,15.862,0.432,0.76,0.739,0.803,0.796,0.856,2e-05,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
svc,ag,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,7.854,0.009,0.653,0.599,0.665,0.638,0.702,7e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
logreg,ag,0.894,0.894,0.894,0.894,0.037,0.037,0.037,0.037,6.46,0.008,0.682,0.624,0.686,0.662,0.745,6e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
mlp,ag,0.8,0.798,0.798,0.8,0.041,0.042,0.042,0.041,8.346,0.942,0.712,0.656,0.717,0.696,0.787,1e-05,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
xgb,ag,0.928,0.927,0.927,0.928,0.08,0.08,0.08,0.08,4.856,0.057,0.749,0.678,0.731,0.71,0.82,2e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
rf,ag,0.917,0.917,0.917,0.917,0.056,0.056,0.056,0.056,17.512,0.478,0.745,0.689,0.747,0.729,0.82,1.2e-05,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
svc,ag,0.85,0.849,0.849,0.85,0.038,0.038,0.038,0.038,4.695,0.01,0.685,0.603,0.654,0.627,0.762,7e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
logreg,ag,0.911,0.911,0.911,0.911,0.032,0.032,0.032,0.032,4.524,0.019,0.695,0.649,0.716,0.696,0.772,0.0,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
mlp,ag,0.811,0.811,0.811,0.811,0.032,0.032,0.032,0.032,5.573,0.169,0.731,0.685,0.748,0.731,0.813,8e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0013399124145507812
xgb,lc,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,6.585,0.049,0.206,0.186,0.22,0.191,0.121,3e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
rf,lc,0.967,0.967,0.967,0.967,0.032,0.032,0.032,0.032,15.429,0.169,0.227,0.235,0.307,0.26,0.136,6e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
svc,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.248,0.006,0.191,0.179,0.218,0.186,0.108,4e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
logreg,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,5.163,0.006,0.206,0.173,0.195,0.175,0.11,7e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
mlp,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,6.071,0.283,0.2,0.185,0.224,0.192,0.116,1.1e-05,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
xgb,lc,0.972,0.972,0.972,0.972,0.043,0.043,0.043,0.043,4.657,0.049,0.216,0.229,0.306,0.258,0.129,4e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
rf,lc,0.972,0.972,0.972,0.972,0.03,0.03,0.03,0.03,14.953,0.22,0.223,0.237,0.318,0.268,0.134,5e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
svc,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,5.469,0.005,0.211,0.188,0.22,0.192,0.115,2e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
logreg,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,7.275,0.007,0.208,0.178,0.202,0.181,0.113,0.0,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
mlp,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,5.624,0.116,0.214,0.186,0.212,0.189,0.124,7e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.0016732215881347656
xgb,craig,0.69,0.677,0.678,0.689,0.131,0.138,0.138,0.13,7.98,0.035,0.576,0.577,0.693,0.695,0.586,2e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
rf,craig,0.483,0.467,0.472,0.489,0.039,0.058,0.061,0.042,11.826,0.121,0.504,0.497,0.607,0.585,0.493,3e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
svc,craig,0.609,0.601,0.604,0.611,0.102,0.104,0.104,0.099,7.014,0.007,0.609,0.568,0.642,0.614,0.658,8e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
logreg,craig,0.597,0.594,0.597,0.6,0.069,0.069,0.068,0.065,6.514,0.009,0.572,0.531,0.605,0.574,0.613,1e-05,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
mlp,craig,0.556,0.554,0.555,0.556,0.13,0.128,0.127,0.127,8.978,0.632,0.532,0.473,0.53,0.496,0.56,7e-06,original,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
xgb,craig,0.632,0.631,0.633,0.633,0.103,0.103,0.103,0.103,4.442,0.036,0.479,0.393,0.423,0.399,0.486,5e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
rf,craig,0.529,0.523,0.527,0.533,0.142,0.145,0.146,0.143,15.396,0.174,0.517,0.443,0.487,0.456,0.526,6e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
svc,craig,0.581,0.556,0.566,0.6,0.064,0.06,0.059,0.065,4.214,0.004,0.487,0.485,0.605,0.587,0.433,8e-06,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
logreg,craig,0.599,0.595,0.596,0.6,0.086,0.086,0.088,0.089,3.089,0.023,0.77,0.769,0.832,0.832,0.89,0.0,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
mlp,craig,0.49,0.484,0.485,0.489,0.027,0.024,0.021,0.022,7.252,0.151,0.473,0.442,0.517,0.479,0.462,1.1e-05,latent,90,8,1033.4447462558746,0,3.572942985130088e-07,0.001285552978515625
xgb,random,0.817,0.816,0.816,0.817,0.057,0.057,0.057,0.057,6.971,0.024,0.774,0.692,0.74,0.719,0.853,4e-06,original,90,9,,,,
rf,random,0.822,0.821,0.821,0.822,0.054,0.056,0.056,0.054,14.806,0.106,0.797,0.719,0.766,0.748,0.875,5e-06,original,90,9,,,,
svc,random,0.828,0.827,0.827,0.828,0.048,0.048,0.048,0.048,7.119,0.012,0.793,0.707,0.753,0.734,0.876,1.3e-05,original,90,9,,,,
logreg,random,0.839,0.839,0.839,0.839,0.062,0.062,0.062,0.062,5.507,0.006,0.802,0.737,0.786,0.77,0.876,6e-06,original,90,9,,,,
mlp,random,0.856,0.855,0.855,0.856,0.048,0.048,0.048,0.048,7.138,0.344,0.796,0.729,0.778,0.762,0.874,8e-06,original,90,9,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,6.378,2.17,0.62,0.637,0.76,0.791,0.841,2e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
rf,k-means,0.944,0.944,0.944,0.944,0.046,0.047,0.047,0.046,11.94,0.107,0.713,0.728,0.809,0.817,0.861,5e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
svc,k-means,0.794,0.794,0.794,0.794,0.038,0.038,0.038,0.038,8.035,0.012,0.791,0.72,0.769,0.751,0.872,1.5e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
logreg,k-means,0.872,0.872,0.872,0.872,0.076,0.076,0.076,0.076,7.212,0.015,0.702,0.669,0.74,0.725,0.787,4e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
mlp,k-means,0.794,0.794,0.794,0.794,0.067,0.067,0.067,0.067,7.065,1.129,0.784,0.715,0.765,0.747,0.866,1.2e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
xgb,k-means,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.899,0.041,0.62,0.629,0.742,0.755,0.719,1e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
rf,k-means,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,16.688,0.123,0.696,0.697,0.78,0.78,0.818,3e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
svc,k-means,0.928,0.928,0.928,0.928,0.022,0.022,0.022,0.022,5.173,0.011,0.633,0.548,0.595,0.566,0.717,7e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
logreg,k-means,0.961,0.961,0.961,0.961,0.028,0.029,0.029,0.028,4.992,0.02,0.635,0.653,0.767,0.79,0.8,0.0,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
mlp,k-means,0.783,0.782,0.782,0.783,0.048,0.048,0.048,0.048,5.541,0.183,0.746,0.723,0.789,0.781,0.847,2.3e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0017902851104736328
xgb,k-center,0.728,0.725,0.725,0.728,0.075,0.079,0.079,0.075,7.78,0.056,0.641,0.507,0.529,0.511,0.736,1e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
rf,k-center,0.672,0.672,0.672,0.672,0.048,0.048,0.048,0.048,14.948,0.367,0.754,0.675,0.725,0.704,0.833,9e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
svc,k-center,0.644,0.643,0.643,0.644,0.075,0.075,0.075,0.075,7.027,0.011,0.741,0.673,0.728,0.707,0.826,1.4e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
logreg,k-center,0.639,0.63,0.63,0.639,0.075,0.084,0.084,0.075,4.658,0.006,0.737,0.717,0.785,0.777,0.832,9e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
mlp,k-center,0.583,0.578,0.578,0.583,0.088,0.093,0.093,0.088,6.346,0.266,0.739,0.626,0.665,0.641,0.845,6e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
xgb,k-center,0.672,0.671,0.671,0.672,0.059,0.059,0.059,0.059,5.922,0.041,0.66,0.61,0.677,0.652,0.733,2e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
rf,k-center,0.683,0.682,0.682,0.683,0.074,0.074,0.074,0.074,20.517,0.478,0.719,0.665,0.727,0.707,0.802,1e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
svc,k-center,0.644,0.619,0.619,0.644,0.059,0.075,0.075,0.059,7.853,0.01,0.747,0.74,0.808,0.805,0.854,1.5e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
logreg,k-center,0.65,0.647,0.647,0.65,0.054,0.055,0.055,0.054,4.347,0.005,0.77,0.699,0.75,0.731,0.85,0.0,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
mlp,k-center,0.533,0.529,0.529,0.533,0.075,0.073,0.073,0.075,7.861,0.065,0.721,0.607,0.644,0.62,0.81,1.2e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0014944076538085938
xgb,ag,0.961,0.961,0.961,0.961,0.028,0.029,0.029,0.028,6.057,0.038,0.67,0.689,0.787,0.803,0.824,1e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
rf,ag,0.933,0.933,0.933,0.933,0.038,0.038,0.038,0.038,16.608,0.109,0.759,0.75,0.815,0.812,0.867,5e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
svc,ag,0.839,0.838,0.838,0.839,0.069,0.069,0.069,0.069,7.349,0.011,0.743,0.672,0.726,0.704,0.817,8e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
logreg,ag,0.861,0.861,0.861,0.861,0.061,0.061,0.061,0.061,3.079,0.009,0.731,0.66,0.714,0.691,0.811,7e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
mlp,ag,0.811,0.811,0.811,0.811,0.071,0.071,0.071,0.071,5.268,0.648,0.777,0.706,0.757,0.738,0.855,1.1e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
xgb,ag,0.972,0.972,0.972,0.972,0.018,0.018,0.018,0.018,4.565,0.039,0.66,0.68,0.783,0.802,0.804,1e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
rf,ag,0.978,0.978,0.978,0.978,0.021,0.021,0.021,0.021,16.141,0.145,0.692,0.71,0.798,0.809,0.847,3e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
svc,ag,0.883,0.883,0.883,0.883,0.044,0.044,0.044,0.044,3.081,0.008,0.698,0.627,0.683,0.658,0.776,5e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
logreg,ag,0.922,0.922,0.922,0.922,0.044,0.044,0.044,0.044,7.331,0.042,0.693,0.69,0.772,0.771,0.801,0.0,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
mlp,ag,0.806,0.805,0.805,0.806,0.079,0.079,0.079,0.079,8.575,0.16,0.74,0.704,0.768,0.754,0.826,7e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0013439655303955078
xgb,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,7.158,0.023,0.24,0.188,0.2,0.189,0.137,1e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
rf,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,16.44,0.24,0.225,0.227,0.29,0.245,0.131,8e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.235,0.008,0.221,0.186,0.208,0.188,0.122,6e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.48,0.006,0.22,0.192,0.22,0.195,0.121,7e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.249,1.798,0.209,0.195,0.235,0.202,0.119,7e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
xgb,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,4.638,0.045,0.221,0.214,0.265,0.226,0.132,1e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
rf,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,17.97,0.124,0.216,0.221,0.286,0.241,0.131,3e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.324,0.004,0.207,0.199,0.245,0.209,0.123,3e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.044,0.007,0.213,0.211,0.267,0.225,0.13,0.0,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.472,0.099,0.217,0.22,0.283,0.238,0.134,1.1e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0015850067138671875
xgb,craig,0.599,0.584,0.591,0.611,0.068,0.077,0.081,0.079,5.374,0.015,0.469,0.436,0.508,0.47,0.501,3e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
rf,craig,0.581,0.571,0.576,0.589,0.105,0.111,0.108,0.103,17.691,0.38,0.492,0.466,0.55,0.514,0.522,1.3e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
svc,craig,0.608,0.59,0.602,0.633,0.106,0.11,0.111,0.114,7.174,0.004,0.404,0.363,0.419,0.381,0.377,9e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
logreg,craig,0.575,0.572,0.575,0.578,0.099,0.101,0.102,0.103,5.451,0.006,0.512,0.424,0.459,0.432,0.561,5e-06,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
mlp,craig,0.536,0.527,0.534,0.544,0.098,0.104,0.1,0.096,5.99,1.18,0.485,0.411,0.45,0.42,0.483,1e-05,original,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
xgb,craig,0.62,0.613,0.616,0.622,0.071,0.074,0.075,0.074,3.759,0.026,0.524,0.45,0.495,0.463,0.555,2e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
rf,craig,0.61,0.608,0.611,0.611,0.101,0.1,0.1,0.099,15.118,0.378,0.491,0.402,0.431,0.407,0.5,1e-05,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
svc,craig,0.613,0.591,0.603,0.633,0.066,0.083,0.075,0.057,6.699,0.005,0.448,0.393,0.442,0.408,0.425,7e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
logreg,craig,0.655,0.65,0.651,0.656,0.117,0.127,0.131,0.129,6.307,0.046,0.471,0.451,0.537,0.501,0.456,0.0,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
mlp,craig,0.585,0.582,0.587,0.589,0.119,0.118,0.116,0.114,5.246,0.072,0.431,0.362,0.398,0.369,0.366,8e-06,latent,90,9,1033.4447462558746,0,3.572942985130088e-07,0.0011966228485107422
xgb,random,0.775,0.773,0.773,0.775,0.091,0.092,0.092,0.091,7.946,0.046,0.762,0.711,0.768,0.753,0.851,1e-06,original,100,5,,,,
rf,random,0.765,0.763,0.763,0.765,0.087,0.087,0.087,0.087,13.494,0.103,0.778,0.71,0.761,0.744,0.87,3e-06,original,100,5,,,,
svc,random,0.805,0.805,0.805,0.805,0.095,0.095,0.095,0.095,9.079,0.018,0.765,0.708,0.763,0.746,0.832,1.7e-05,original,100,5,,,,
logreg,random,0.795,0.794,0.794,0.795,0.07,0.069,0.069,0.07,4.629,0.005,0.783,0.733,0.787,0.774,0.863,6e-06,original,100,5,,,,
mlp,random,0.78,0.778,0.778,0.78,0.076,0.077,0.077,0.076,8.236,0.741,0.786,0.727,0.779,0.764,0.871,9e-06,original,100,5,,,,
xgb,k-means,0.89,0.889,0.889,0.89,0.034,0.035,0.035,0.034,3.865,0.048,0.69,0.696,0.782,0.786,0.819,1e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
rf,k-means,0.87,0.869,0.869,0.87,0.046,0.046,0.046,0.046,18.144,0.472,0.767,0.743,0.804,0.797,0.858,3.9e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
svc,k-means,0.845,0.844,0.844,0.845,0.043,0.043,0.043,0.043,6.29,0.025,0.736,0.692,0.755,0.739,0.8,2.4e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
logreg,k-means,0.845,0.844,0.844,0.845,0.058,0.058,0.058,0.058,5.335,0.007,0.766,0.72,0.778,0.764,0.836,6e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
mlp,k-means,0.79,0.789,0.789,0.79,0.06,0.061,0.061,0.06,6.898,1.603,0.798,0.744,0.795,0.782,0.879,1e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
xgb,k-means,0.925,0.925,0.925,0.925,0.032,0.032,0.032,0.032,5.166,0.046,0.688,0.541,0.562,0.545,0.812,1e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
rf,k-means,0.86,0.859,0.859,0.86,0.06,0.061,0.061,0.06,20.887,0.666,0.743,0.632,0.67,0.647,0.842,1.7e-05,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
svc,k-means,0.845,0.845,0.845,0.845,0.037,0.037,0.037,0.037,4.684,0.009,0.745,0.687,0.744,0.725,0.809,7e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
logreg,k-means,0.88,0.88,0.88,0.88,0.019,0.019,0.019,0.019,7.017,0.058,0.722,0.664,0.724,0.703,0.798,0.0,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
mlp,k-means,0.805,0.804,0.804,0.805,0.07,0.071,0.071,0.07,4.297,0.095,0.801,0.754,0.806,0.794,0.887,9e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014595985412597656
xgb,k-center,0.65,0.649,0.649,0.65,0.042,0.041,0.041,0.042,8.005,0.052,0.658,0.676,0.779,0.795,0.827,4e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
rf,k-center,0.57,0.567,0.567,0.57,0.019,0.021,0.021,0.019,14.892,0.186,0.8,0.72,0.767,0.749,0.886,6e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
svc,k-center,0.58,0.575,0.575,0.58,0.029,0.029,0.029,0.029,3.25,0.014,0.788,0.701,0.747,0.727,0.876,2e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
logreg,k-center,0.595,0.591,0.591,0.595,0.06,0.063,0.063,0.06,7.234,0.007,0.712,0.729,0.81,0.819,0.852,1e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
mlp,k-center,0.575,0.574,0.574,0.575,0.05,0.049,0.049,0.05,6.526,0.682,0.751,0.723,0.786,0.776,0.846,6e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
xgb,k-center,0.645,0.645,0.645,0.645,0.062,0.062,0.062,0.062,6.184,0.071,0.657,0.611,0.68,0.656,0.725,2e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
rf,k-center,0.615,0.612,0.612,0.615,0.056,0.056,0.056,0.056,14.415,0.134,0.77,0.712,0.767,0.75,0.841,4e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
svc,k-center,0.61,0.595,0.595,0.61,0.054,0.064,0.064,0.054,6.763,0.012,0.678,0.702,0.798,0.816,0.849,1.8e-05,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
logreg,k-center,0.59,0.588,0.588,0.59,0.02,0.021,0.021,0.02,4.678,0.009,0.683,0.538,0.558,0.541,0.819,0.0,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
mlp,k-center,0.56,0.557,0.557,0.56,0.044,0.046,0.046,0.044,8.295,0.073,0.681,0.545,0.57,0.55,0.803,8e-06,latent,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0014786720275878906
xgb,ag,0.9,0.9,0.9,0.9,0.067,0.067,0.067,0.067,4.882,0.045,0.694,0.698,0.782,0.785,0.818,4e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0015056133270263672
rf,ag,0.885,0.885,0.885,0.885,0.034,0.034,0.034,0.034,18.265,0.396,0.762,0.737,0.8,0.792,0.847,1.6e-05,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0015056133270263672
svc,ag,0.86,0.86,0.86,0.86,0.012,0.012,0.012,0.012,8.165,0.011,0.729,0.675,0.735,0.715,0.793,9e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0015056133270263672
logreg,ag,0.875,0.875,0.875,0.875,0.027,0.027,0.027,0.027,3.027,0.008,0.736,0.687,0.748,0.73,0.809,6e-06,original,100,5,1033.4447462558746,0,3.572942985130088e-07,0.0015056133270263672
